source-path,source-module,source-operation,target-path,target-module,target-operation,direction
apps/anytree/tests/test_iterators.py,anytreetests.test_iterators,a,apps/anytree/tests/test_search.py,anytreetests.test_search,Node,WRITE
apps/anytree/tests/test_node.py,anytreetests.test_node,r,apps/anytree/tests/test_search.py,anytreetests.test_search,AnyNode,WRITE
apps/anytree/tests/test_lightnode.py,anytreetests.test_lightnode,d,apps/anytree/tests/test_walker.py,anytreetests.test_walker,LightNode,WRITE
apps/anytree/src/anytree/exporter/dictexporter.py,anytree.exporter.dictexporter.DictExporter,self.childiter,apps/anytree/tests/test_node.py,anytreetests.test_node,childiter,WRITE
apps/anytree/src/anytree/node/lightnodemixin.py,anytreenode.lightnodemixin,parent.__children,apps/anytree/tests/test_node.py,anytreetests.test_node,parentchildren,WRITE
apps/anytree/tests/test_node_sep.py,anytreetests.test_node_sep,sub1,apps/anytree/tests/test_search.py,anytreetests.test_search,MyNode,WRITE
apps/anytree/tests/test_node_attach_detach.py,anytreetests.test_node_attach_detach,s1,apps/anytree/tests/test_search.py,anytreetests.test_search,TNode,WRITE
apps/anytree/src/anytree/resolver.py,anytree.resolver,re_pat,apps/anytree/tests/test_node.py,anytreetests.test_node,Resolver._match_cache.Resolver._match_cache,WRITE
apps/anytree/src/anytree/iterators/abstractiter.py,anytreeiterators.abstractiter,filter_,apps/anytree/tests/test_node.py,anytreetests.test_node,AbstractIter,WRITE
apps/anytree/src/anytree/node/lightnodemixin.py,anytreenode.lightnodemixin,self.children,apps/anytree/tests/test_node.py,anytreetests.test_node,old_children,WRITE
apps/anytree/src/anytree/exporter/jsonexporter.py,anytree.exporter.jsonexporter,dictexporter.maxlevel,apps/anytree/tests/test_search.py,anytreetests.test_search,JsonExporter,WRITE
apps/anytree/src/anytree/render.py,anytree.render,nextitem,apps/anytree/tests/test_search.py,anytreetests.test_search,next,WRITE
apps/anytree/src/anytree/iterators/abstractiter.py,anytreeiterators.abstractiter,filter_,apps/anytree/tests/test_node.py,anytreetests.test_node,AbstractIter.__default_filter,WRITE
apps/anytree/tests/test_render.py,anytreetests.test_render,style,apps/anytree/tests/test_cachedsearch.py,anytreetests.test_cachedsearch,anytree.DoubleStyle,WRITE
apps/anytree/tests/test_cachedsearch.py,anytreetests.test_cachedsearch,b,apps/anytree/tests/test_search.py,anytreetests.test_search,Node,WRITE
apps/anytree/tests/test_node.py,anytreetests.test_node,s0a,apps/anytree/tests/test_search.py,anytreetests.test_search,Node,WRITE
apps/anytree/src/anytree/node/lightnodemixin.py,anytreenode.lightnodemixin,children,apps/anytree/tests/test_walker.py,anytreetests.test_walker,LightNodeMixin,WRITE
apps/anytree/tests/test_iterators.py,anytreetests.test_iterators,d,apps/anytree/tests/test_search.py,anytreetests.test_search,Node,WRITE
apps/anytree/tests/test_node.py,anytreetests.test_node,a,apps/anytree/tests/test_search.py,anytreetests.test_search,AnyNode,WRITE
apps/anytree/tests/test_lightnode.py,anytreetests.test_lightnode,c,apps/anytree/tests/test_walker.py,anytreetests.test_walker,LightNode,WRITE
apps/anytree/tests/test_render.py,anytreetests.test_render,r,apps/anytree/tests/test_search.py,anytreetests.test_search,anytree.RenderTree,WRITE
apps/anytree/src/anytree/resolver.py,anytree.resolver,res,apps/anytree/tests/test_special_methods_access.py,anytreetests.test_special_methods_access,Resolver.__translate,WRITE
apps/anytree/tests/test_node_attach_detach.py,anytreetests.test_node_attach_detach,s0,apps/anytree/tests/test_search.py,anytreetests.test_search,TNode,WRITE
apps/anytree/src/anytree/iterators/abstractiter.py,anytreeiterators.abstractiter,stop,apps/anytree/tests/test_node.py,anytreetests.test_node,AbstractIter,WRITE
apps/anytree/tests/test_iterators.py,anytreetests.test_iterators,it,apps/anytree/tests/test_search.py,anytreetests.test_search,PostOrderIter,WRITE
apps/anytree/src/anytree/iterators/abstractiter.py,anytreeiterators.abstractiter,stop,apps/anytree/tests/test_node.py,anytreetests.test_node,AbstractIter.__default_stop,WRITE
apps/anytree/src/anytree/render.py,anytree.render,item,apps/anytree/tests/test_walker.py,anytreetests.test_walker,nextitem,WRITE
apps/anytree/tests/test_cachedsearch.py,anytreetests.test_cachedsearch,a,apps/anytree/tests/test_search.py,anytreetests.test_search,Node,WRITE
apps/anytree/tests/test_node.py,anytreetests.test_node,s1,apps/anytree/tests/test_search.py,anytreetests.test_search,Node,WRITE
apps/anytree/tests/test_render.py,anytreetests.test_render,style,apps/anytree/tests/test_search.py,anytreetests.test_search,anytree.ContRoundStyle,WRITE
apps/anytree/tests/test_jsonexporter.py,anytreetests.test_jsonexporter,s1c,apps/anytree/tests/test_search.py,anytreetests.test_search,AnyNode,WRITE
apps/anytree/tests/test_iterators.py,anytreetests.test_iterators,c,apps/anytree/tests/test_search.py,anytreetests.test_search,Node,WRITE
apps/anytree/tests/test_lightnode.py,anytreetests.test_lightnode,e,apps/anytree/tests/test_walker.py,anytreetests.test_walker,LightNode,WRITE
apps/anytree/tests/test_node.py,anytreetests.test_node,b,apps/anytree/tests/test_search.py,anytreetests.test_search,AnyNode,WRITE
apps/anytree/src/anytree/iterators/abstractiter.py,anytreeiterators.abstractiter,children,apps/anytree/tests/test_node.py,anytreetests.test_node,AbstractIter._abort_at_level,WRITE
apps/anytree/tests/test_resolver.py,anytreetests.test_resolver,root,apps/anytree/tests/test_search.py,anytreetests.test_search,at.Node,WRITE
apps/anytree/tests/test_node_attach_detach.py,anytreetests.test_node_attach_detach,root,apps/anytree/tests/test_search.py,anytreetests.test_search,TNode,WRITE
apps/anytree/src/anytree/iterators/abstractiter.py,anytreeiterators.abstractiter,children,apps/anytree/tests/test_node.py,anytreetests.test_node,AbstractIter._get_children,WRITE
apps/anytree/src/anytree/render.py,anytree.render,nextitem,apps/anytree/tests/test_search.py,anytreetests.test_search,next,WRITE
apps/anytree/tests/test_cachedsearch.py,anytreetests.test_cachedsearch,d,apps/anytree/tests/test_search.py,anytreetests.test_search,Node,WRITE
apps/anytree/tests/test_resolver.py,anytreetests.test_resolver,sub0,apps/anytree/tests/test_search.py,anytreetests.test_search,at.Node,WRITE
apps/anytree/tests/test_node.py,anytreetests.test_node,s1c,apps/anytree/tests/test_search.py,anytreetests.test_search,Node,WRITE
apps/anytree/src/anytree/exporter/dotexporter.py,anytree.exporter.dotexporter,num,apps/anytree/tests/test_walker.py,anytreetests.test_walker,UniqueDotExporter,WRITE
apps/anytree/tests/test_iterators.py,anytreetests.test_iterators,e,apps/anytree/tests/test_search.py,anytreetests.test_search,Node,WRITE
apps/anytree/tests/test_node.py,anytreetests.test_node,a.parent,apps/anytree/tests/test_dotexport.py,anytreetests.test_dotexport,r,WRITE
apps/anytree/tests/test_lightnode.py,anytreetests.test_lightnode,g,apps/anytree/tests/test_walker.py,anytreetests.test_walker,LightNode,WRITE
apps/anytree/tests/test_resolver.py,anytreetests.test_resolver,root,apps/anytree/tests/test_search.py,anytreetests.test_search,at.Node,WRITE
apps/anytree/tests/test_render.py,anytreetests.test_render,r,apps/anytree/tests/test_search.py,anytreetests.test_search,anytree.RenderTree,WRITE
apps/anytree/tests/test_render.py,anytreetests.test_render,style,apps/anytree/tests/test_search.py,anytreetests.test_search,anytree.ContStyle,WRITE
apps/anytree/tests/test_resolver.py,anytreetests.test_resolver,sub0,apps/anytree/tests/test_search.py,anytreetests.test_search,at.Node,WRITE
apps/anytree/src/anytree/resolver.py,anytree.resolver,flags,apps/anytree/tests/test_search.py,anytreetests.test_search,re.IGNORECASE,WRITE
apps/anytree/src/anytree/render.py,anytree.render,item,apps/anytree/tests/test_walker.py,anytreetests.test_walker,nextitem,WRITE
apps/anytree/tests/test_jsonexporter.py,anytreetests.test_jsonexporter,exporter,apps/anytree/tests/test_search.py,anytreetests.test_search,JsonExporter,WRITE
apps/anytree/tests/test_node.py,anytreetests.test_node,b.parent,apps/anytree/tests/test_dotexport.py,anytreetests.test_dotexport,r,WRITE
apps/anytree/tests/test_node_sep.py,anytreetests.test_node_sep,r,apps/anytree/tests/test_search.py,anytreetests.test_search,at.Resolver,WRITE
apps/anytree/src/anytree/resolver.py,anytree.resolver,Resolver._match_cache,apps/anytree/tests/test_node.py,anytreetests.test_node,re.compile,WRITE
apps/anytree/src/anytree/exporter/dictexporter.py,anytree.exporter.dictexporter.DictExporter,self.maxlevel,apps/anytree/tests/test_search.py,anytreetests.test_search,maxlevel,WRITE
apps/anytree/tests/test_node.py,anytreetests.test_node,s1ca,apps/anytree/tests/test_search.py,anytreetests.test_search,Node,WRITE
apps/anytree/src/anytree/exporter/dotexporter.py,anytree.exporter.dotexporter,num,apps/anytree/tests/test_search.py,anytreetests.test_search,next,WRITE
apps/anytree/tests/test_iterators.py,anytreetests.test_iterators,g,apps/anytree/tests/test_search.py,anytreetests.test_search,Node,WRITE
apps/anytree/tests/test_walker.py,anytreetests.test_walker,f,apps/anytree/tests/test_search.py,anytreetests.test_search,Node,WRITE
apps/anytree/tests/test_lightnode.py,anytreetests.test_lightnode,i,apps/anytree/tests/test_walker.py,anytreetests.test_walker,LightNode,WRITE
apps/anytree/tests/test_resolver.py,anytreetests.test_resolver,sub0,apps/anytree/tests/test_search.py,anytreetests.test_search,at.Node,WRITE
apps/anytree/tests/test_dictimporter.py,anytreetests.test_dictimporter,data,apps/anytree/tests/test_node.py,anytreetests.test_node,deepcopy,WRITE
apps/anytree/src/anytree/resolver.py,anytree.resolver,re_pat,apps/anytree/tests/test_node.py,anytreetests.test_node,re.compile,WRITE
apps/anytree/tests/test_resolver.py,anytreetests.test_resolver,sub1,apps/anytree/tests/test_search.py,anytreetests.test_search,at.Node,WRITE
apps/anytree/tests/test_render.py,anytreetests.test_render,style,apps/anytree/tests/test_node.py,anytreetests.test_node,anytree.AsciiStyle,WRITE
apps/anytree/tests/test_search.py,anytreetests.test_search,f,apps/anytree/tests/test_search.py,anytreetests.test_search,Node,WRITE
apps/anytree/tests/test_resolver.py,anytreetests.test_resolver,root,apps/anytree/tests/test_search.py,anytreetests.test_search,at.Node,WRITE
apps/anytree/src/anytree/node/lightnodemixin.py,anytreenode.lightnodemixin,node,apps/anytree/tests/test_walker.py,anytreetests.test_walker,LightNodeMixin,WRITE
apps/anytree/tests/test_node_sep.py,anytreetests.test_node_sep,sub1sub0,apps/anytree/tests/test_search.py,anytreetests.test_search,MyNode,WRITE
